arquivo;media_f1_score;mediana_f1_score;desvio_padrao_f1_score;min_f1_score;max_f1_score;varianca_f1_score;media_acc_balanceada;mediana_acc_balanceada;desvio_padrao_acc_balanceada;min_acc_balanceada;max_acc_balanceada;varianca_acc_balanceada;media_auc;mediana_auc;desvio_padrao_auc;min_auc;max_auc;varianca_auc;instancias_mais_erradas
classif_svm_ela_features_flacco_remove_missing_values_KNN_0_85.csv;0.7810562072233421;0.7812863078950036;0.014806879085124014;0.7542230296335086;0.8010423071292637;0.00021924366824148297;0.6323076923076922;0.6392628205128206;0.01779988660587804;0.6074358974358975;0.6528846153846154;0.0003168359631821164;0.6615608974358974;0.6599599358974358;0.020546848278862842;0.624951923076923;0.7002403846153846;0.000422172974194609;['1061_ar4', '1463_blogger', '1490_planning-relax', '1539_volcanoes-d2', '15_breast-w', '3_kr-vs-kp', '1456_appendicitis', '377_synthetic_control', '1555_autoUniv-au6-1000', '22_mfeat-zernike', '187_wine', '61_iris', '1063_kc2', '455_cars', '6332_cylinder-bands', '1540_volcanoes-d3', '37_diabetes', '481_biomed', '1494_qsar-biodeg', '164_molecular-biology_promoters', '446_prnn_crabs', '1529_volcanoes-a3', '1554_autoUniv-au7-500', '29_credit-a', '48_tae', '55_hepatitis']
classif_svm_ela_features_flacco_remove_missing_values_KNN_0_9.csv;0.7855927312622965;0.7844603222864093;0.010257423841083291;0.774002664002664;0.8091998018084974;0.00010521474385562389;0.6344743589743589;0.634423076923077;0.017385905897188015;0.6099358974358975;0.6695512820512821;0.00030226972386587705;0.682338141025641;0.6798477564102564;0.020902936552383854;0.6564262820512821;0.7291025641025641;0.000436932756512985;['1061_ar4', '1462_banknote-authentication', '1490_planning-relax', '1539_volcanoes-d2', '15_breast-w', '1456_appendicitis', '377_synthetic_control', '1555_autoUniv-au6-1000', '22_mfeat-zernike', '1460_banana', '187_wine', '61_iris', '1063_kc2', '455_cars', '6332_cylinder-bands', '1540_volcanoes-d3', '25_colic', '481_biomed', '1494_qsar-biodeg', '164_molecular-biology_promoters', '446_prnn_crabs', '1488_parkinsons', '1529_volcanoes-a3', '1554_autoUniv-au7-500', '29_credit-a', '48_tae', '55_hepatitis']
classif_svm_ela_features_flacco_remove_missing_values_KNN_0_95.csv;0.7867488392444915;0.7869531820836169;0.009755140538156643;0.7727703455964325;0.8007130277130278;9.516276691918709e-05;0.6292948717948719;0.6284294871794871;0.013016546138387916;0.6095512820512821;0.650897435897436;0.00016943047337278136;0.6802227564102565;0.674775641025641;0.015170668569631507;0.6564102564102564;0.7081410256410257;0.00023014918484960526;['1061_ar4', '1462_banknote-authentication', '1490_planning-relax', '1539_volcanoes-d2', '15_breast-w', '1456_appendicitis', '1523_vertebra-column', '377_synthetic_control', '1555_autoUniv-au6-1000', '22_mfeat-zernike', '338_grub-damage', '187_wine', '61_iris', '1063_kc2', '455_cars', '1540_volcanoes-d3', '481_biomed', '1054_mc2', '1494_qsar-biodeg', '446_prnn_crabs', '1488_parkinsons', '1529_volcanoes-a3', '1554_autoUniv-au7-500', '29_credit-a', '48_tae', '55_hepatitis']
classif_svm_ela_features_flacco_remove_missing_values_LogisticRegression_0_8.csv;0.8315632562839459;0.8310153888257337;0.007276764001885426;0.8205331705331705;0.8447488526798871;5.295129433913559e-05;0.5845;0.58375;0.011411977686361107;0.5707692307692308;0.6051282051282051;0.00013023323471400382;0.7187756410256412;0.7274839743589744;0.017429166545838534;0.6832371794871795;0.7390705128205128;0.00030377584648257706;['1061_ar4', '15_breast-w', '1456_appendicitis', '1552_autoUniv-au7-1100', '1553_autoUniv-au7-700', '377_synthetic_control', '1495_qualitative-bankruptcy', '22_mfeat-zernike', '1559_breast-tissue', '187_wine', '329_hayes-roth', '61_iris', '1063_kc2', '1167_pc1_req', '1512_heart-long-beach', '292_Australian', '455_cars', '1100_PopularKids', '37_diabetes', '481_biomed', '1494_qsar-biodeg', '1531_volcanoes-b1', '1535_volcanoes-b5', '1551_autoUniv-au6-400', '164_molecular-biology_promoters', '1465_breast-tissue', '1529_volcanoes-a3', '1533_volcanoes-b3', '1048_jEdit_4.2_4.3', '1536_volcanoes-b6', '1549_autoUniv-au6-750', '1510_wdbc', '55_hepatitis']
classif_svm_ela_features_flacco_remove_missing_values_LogisticRegression_0_85.csv;0.8296697210557781;0.8300430788879065;0.009538158606036528;0.8155209605209606;0.8444142983453329;9.097646959390867e-05;0.5825512820512821;0.5829487179487179;0.01496499861115775;0.5574999999999999;0.6016666666666667;0.00022395118343195337;0.7304807692307691;0.7337500000000001;0.018629477871356694;0.699775641025641;0.7567628205128204;0.0003470574457593687;['1061_ar4', '1490_planning-relax', '15_breast-w', '1456_appendicitis', '1552_autoUniv-au7-1100', '377_synthetic_control', '40_sonar', '1495_qualitative-bankruptcy', '22_mfeat-zernike', '1460_banana', '1559_breast-tissue', '187_wine', '329_hayes-roth', '61_iris', '1063_kc2', '1167_pc1_req', '1512_heart-long-beach', '292_Australian', '455_cars', '1100_PopularKids', '37_diabetes', '481_biomed', '1494_qsar-biodeg', '1531_volcanoes-b1', '1535_volcanoes-b5', '1551_autoUniv-au6-400', '164_molecular-biology_promoters', '1465_breast-tissue', '1529_volcanoes-a3', '1533_volcanoes-b3', '1048_jEdit_4.2_4.3', '1536_volcanoes-b6', '1549_autoUniv-au6-750', '1510_wdbc', '55_hepatitis']
classif_svm_ela_features_flacco_remove_missing_values_LogisticRegression_0_9.csv;0.8302755110789594;0.8276403379506827;0.009812294068251782;0.8136548636548635;0.8472356251666596;9.628111488184909e-05;0.5878653846153845;0.5839743589743589;0.015812611011322513;0.570448717948718;0.617820512820513;0.000250038666995398;0.7334551282051283;0.7380769230769231;0.017555244116487817;0.7049358974358975;0.7566025641025641;0.0003081865959894801;['1061_ar4', '1490_planning-relax', '15_breast-w', '1456_appendicitis', '1552_autoUniv-au7-1100', '377_synthetic_control', '40_sonar', '1495_qualitative-bankruptcy', '22_mfeat-zernike', '1460_banana', '1559_breast-tissue', '187_wine', '329_hayes-roth', '61_iris', '1063_kc2', '1167_pc1_req', '1512_heart-long-beach', '292_Australian', '455_cars', '1100_PopularKids', '37_diabetes', '481_biomed', '1494_qsar-biodeg', '1531_volcanoes-b1', '1535_volcanoes-b5', '1551_autoUniv-au6-400', '164_molecular-biology_promoters', '446_prnn_crabs', '1529_volcanoes-a3', '1533_volcanoes-b3', '1048_jEdit_4.2_4.3', '1536_volcanoes-b6', '1549_autoUniv-au6-750', '1510_wdbc', '55_hepatitis']
classif_svm_ela_features_flacco_remove_missing_values_LogisticRegression_0_95.csv;0.8270202960124997;0.8272611990707943;0.008229273538673173;0.8120771860711891;0.8401180020490365;6.772094297430648e-05;0.5814807692307691;0.5822115384615384;0.013221220279553384;0.5511538461538461;0.5991025641025641;0.00017480066568047368;0.732400641025641;0.7397115384615385;0.021615630083848193;0.6925320512820512;0.7581410256410257;0.000467235463921763;['1061_ar4', '1490_planning-relax', '15_breast-w', '1456_appendicitis', '1552_autoUniv-au7-1100', '377_synthetic_control', '40_sonar', '1495_qualitative-bankruptcy', '22_mfeat-zernike', '187_wine', '329_hayes-roth', '61_iris', '1063_kc2', '1167_pc1_req', '1512_heart-long-beach', '292_Australian', '455_cars', '1100_PopularKids', '37_diabetes', '481_biomed', '1494_qsar-biodeg', '1531_volcanoes-b1', '1535_volcanoes-b5', '1551_autoUniv-au6-400', '164_molecular-biology_promoters', '1529_volcanoes-a3', '1533_volcanoes-b3', '1048_jEdit_4.2_4.3', '1536_volcanoes-b6', '1549_autoUniv-au6-750', '1510_wdbc', '55_hepatitis']
classif_svm_ela_features_flacco_remove_missing_values_NB_0_8.csv;0.48984147062088235;0.49763194751584844;0.031450424325889924;0.42707553196717274;0.5296078431372548;0.0009891291902785287;0.5985128205128205;0.6081410256410256;0.024881504184697045;0.5317307692307692;0.6185897435897436;0.0006190892504930966;0.648959935897436;0.6506169871794872;0.020506737942833534;0.6126282051282051;0.6765064102564102;0.0004205263010560485;['1049_pc4', '1464_blood-transfusion-service-center', '3_kr-vs-kp', '59_ionosphere', '1067_kc1', '1523_vertebra-column', '23_cmc', '377_synthetic_control', '40_sonar', '4550_MiceProtein', '53_heart-statlog', '13_breast-cancer', '1495_qualitative-bankruptcy', '22_mfeat-zernike', '310_mammography', '31_credit-g', '338_grub-damage', '448_analcatdata_boxing1', '1498_sa-heart', '329_hayes-roth', '4534_PhishingWebsites', '461_analcatdata_creditscore', '1442_MegaWatt1', '1446_CostaMadre1', '1451_PieChart1', '1528_volcanoes-a2', '292_Australian', '38_sick', '40474_thyroid-allbp', '1496_ringnorm', '185_baseball', '40475_thyroid-allhyper', '60_waveform-5000', '1054_mc2', '1065_kc3', '1473_fertility', '1475_first-order-theorem-proving', '1511_wholesale-customers', '164_molecular-biology_promoters', '446_prnn_crabs', '50_tic-tac-toe', '1447_CastMetal1', '1480_ilpd', '1488_parkinsons', '1508_user-knowledge', '1529_volcanoes-a3', '1554_autoUniv-au7-500', '23380_cjs', '452_analcatdata_broadwaymult', '1600_SPECTF', '21_car', '694_diggle_table_a2', '1071_mw1', '1443_PizzaCutter1', '1497_wall-robot-navigation', '1507_twonorm', '1558_bank-marketing', '30_page-blocks', '336_SPECT', '463_backache']
classif_svm_ela_features_flacco_remove_missing_values_NB_0_85.csv;0.5035367761753211;0.5046014309907498;0.02435960636638078;0.45776106934001676;0.5449961802902978;0.000593390422325019;0.6091474358974358;0.6136217948717948;0.015338447018398774;0.5767307692307693;0.6310897435897436;0.00023526795693622622;0.6679983974358974;0.6705448717948718;0.021286038553828837;0.6321153846153846;0.7013461538461538;0.00045309543731508766;['1049_pc4', '1464_blood-transfusion-service-center', '3_kr-vs-kp', '59_ionosphere', '1067_kc1', '1523_vertebra-column', '23_cmc', '377_synthetic_control', '40_sonar', '4550_MiceProtein', '53_heart-statlog', '13_breast-cancer', '1495_qualitative-bankruptcy', '22_mfeat-zernike', '310_mammography', '31_credit-g', '338_grub-damage', '448_analcatdata_boxing1', '1498_sa-heart', '329_hayes-roth', '4534_PhishingWebsites', '461_analcatdata_creditscore', '1442_MegaWatt1', '1446_CostaMadre1', '1451_PieChart1', '1528_volcanoes-a2', '292_Australian', '38_sick', '40474_thyroid-allbp', '1496_ringnorm', '185_baseball', '40475_thyroid-allhyper', '60_waveform-5000', '1054_mc2', '1065_kc3', '1473_fertility', '1475_first-order-theorem-proving', '1511_wholesale-customers', '164_molecular-biology_promoters', '446_prnn_crabs', '1447_CastMetal1', '1480_ilpd', '1488_parkinsons', '1508_user-knowledge', '1529_volcanoes-a3', '1554_autoUniv-au7-500', '23380_cjs', '452_analcatdata_broadwaymult', '1600_SPECTF', '21_car', '694_diggle_table_a2', '1071_mw1', '1443_PizzaCutter1', '1497_wall-robot-navigation', '1507_twonorm', '1558_bank-marketing', '30_page-blocks', '336_SPECT', '463_backache']
classif_svm_ela_features_flacco_remove_missing_values_NB_0_9.csv;0.5268265460889301;0.5249026979212738;0.016722402808597374;0.5051121676740872;0.5610930847618154;0.0002796387556929853;0.6106602564102565;0.616698717948718;0.016087522831725057;0.5682692307692309;0.6253205128205128;0.00025880839086127495;0.670790064102564;0.6700160256410257;0.02047686408187015;0.6393589743589744;0.7021474358974358;0.00041930196262738385;['1464_blood-transfusion-service-center', '3_kr-vs-kp', '59_ionosphere', '1067_kc1', '1523_vertebra-column', '23_cmc', '377_synthetic_control', '40_sonar', '4550_MiceProtein', '53_heart-statlog', '54_vehicle', '13_breast-cancer', '1495_qualitative-bankruptcy', '22_mfeat-zernike', '31_credit-g', '338_grub-damage', '448_analcatdata_boxing1', '1498_sa-heart', '329_hayes-roth', '4534_PhishingWebsites', '461_analcatdata_creditscore', '1442_MegaWatt1', '1446_CostaMadre1', '1451_PieChart1', '1528_volcanoes-a2', '292_Australian', '1496_ringnorm', '185_baseball', '60_waveform-5000', '1054_mc2', '1065_kc3', '1473_fertility', '1511_wholesale-customers', '164_molecular-biology_promoters', '446_prnn_crabs', '1447_CastMetal1', '1480_ilpd', '1488_parkinsons', '1508_user-knowledge', '1529_volcanoes-a3', '1554_autoUniv-au7-500', '23380_cjs', '452_analcatdata_broadwaymult', '1115_teachingAssistant', '11_balance-scale', '1600_SPECTF', '694_diggle_table_a2', '1071_mw1', '1443_PizzaCutter1', '1497_wall-robot-navigation', '1507_twonorm', '1558_bank-marketing', '336_SPECT', '463_backache']
classif_svm_ela_features_flacco_remove_missing_values_NB_0_95.csv;0.5486259521352401;0.5420668706078923;0.021779973364789516;0.5176680672268907;0.5863091552410438;0.0004743672397709408;0.6143653846153846;0.615;0.009304391676554813;0.5982692307692308;0.6296153846153846;8.657170447074249e-05;0.6720673076923076;0.6715865384615385;0.018118645307375773;0.6439423076923076;0.6989423076923077;0.00032828530777449013;['1464_blood-transfusion-service-center', '3_kr-vs-kp', '59_ionosphere', '1067_kc1', '1523_vertebra-column', '23_cmc', '377_synthetic_control', '40_sonar', '4550_MiceProtein', '53_heart-statlog', '54_vehicle', '13_breast-cancer', '1495_qualitative-bankruptcy', '22_mfeat-zernike', '31_credit-g', '338_grub-damage', '448_analcatdata_boxing1', '1498_sa-heart', '329_hayes-roth', '4534_PhishingWebsites', '461_analcatdata_creditscore', '1442_MegaWatt1', '1446_CostaMadre1', '1528_volcanoes-a2', '292_Australian', '1496_ringnorm', '1520_robot-failures-lp5', '185_baseball', '60_waveform-5000', '1054_mc2', '1065_kc3', '1473_fertility', '1511_wholesale-customers', '164_molecular-biology_promoters', '446_prnn_crabs', '1447_CastMetal1', '1480_ilpd', '1488_parkinsons', '1508_user-knowledge', '1529_volcanoes-a3', '1554_autoUniv-au7-500', '23380_cjs', '452_analcatdata_broadwaymult', '1115_teachingAssistant', '1600_SPECTF', '21_car', '694_diggle_table_a2', '1071_mw1', '1443_PizzaCutter1', '1497_wall-robot-navigation', '1507_twonorm', '1558_bank-marketing', '336_SPECT', '463_backache']
classif_svm_ela_features_flacco_remove_missing_values_RF_0_8.csv;0.8351138644353038;0.8342897842897843;0.009687147561285702;0.814461917392952;0.852518490449525;9.384082787412354e-05;0.6067820512820512;0.602051282051282;0.021026887861717494;0.5707692307692309;0.6459615384615385;0.0004421300131492425;0.7478461538461539;0.7521314102564103;0.025805800886337067;0.7044230769230768;0.7813942307692308;0.000665939359385275;['1061_ar4', '1490_planning-relax', '15_breast-w', '1456_appendicitis', '1552_autoUniv-au7-1100', '377_synthetic_control', '53_heart-statlog', '1495_qualitative-bankruptcy', '22_mfeat-zernike', '444_analcatdata_boxing2', '448_analcatdata_boxing1', '1066_kc1-binary', '187_wine', '1063_kc2', '1167_pc1_req', '455_cars', '1100_PopularKids', '37_diabetes', '1494_qsar-biodeg', '446_prnn_crabs', '1529_volcanoes-a3', '29_credit-a', '1549_autoUniv-au6-750', '55_hepatitis']
classif_svm_ela_features_flacco_remove_missing_values_RF_0_85.csv;0.8425659081936443;0.8429516984487;0.012468453585197891;0.8231859711170056;0.8596776556776557;0.00015546233480623415;0.6168846153846155;0.6143910256410257;0.024217779044077202;0.5837820512820513;0.6506410256410257;0.0005865008218277449;0.7518301282051282;0.7646634615384615;0.029142148401329324;0.693301282051282;0.7904807692307692;0.0008492648134451013;['1061_ar4', '1490_planning-relax', '15_breast-w', '1552_autoUniv-au7-1100', '377_synthetic_control', '53_heart-statlog', '1495_qualitative-bankruptcy', '22_mfeat-zernike', '448_analcatdata_boxing1', '1066_kc1-binary', '187_wine', '1063_kc2', '1167_pc1_req', '455_cars', '1100_PopularKids', '37_diabetes', '1494_qsar-biodeg', '1551_autoUniv-au6-400', '446_prnn_crabs', '1529_volcanoes-a3', '29_credit-a', '451_irish', '1549_autoUniv-au6-750']
classif_svm_ela_features_flacco_remove_missing_values_RF_0_9.csv;0.8352675555939424;0.8369949539604712;0.010583299927670469;0.8123312983312984;0.8501884411884412;0.00011200623735902974;0.6035833333333334;0.6068589743589743;0.02262178397308484;0.5517948717948717;0.6389743589743588;0.0005117451101249182;0.7540544871794872;0.7580128205128205;0.02522745191671935;0.7020512820512821;0.7876282051282051;0.0006364243302103868;['1061_ar4', '1490_planning-relax', '15_breast-w', '1456_appendicitis', '1552_autoUniv-au7-1100', '377_synthetic_control', '53_heart-statlog', '1495_qualitative-bankruptcy', '22_mfeat-zernike', '448_analcatdata_boxing1', '1066_kc1-binary', '1063_kc2', '1167_pc1_req', '455_cars', '1100_PopularKids', '37_diabetes', '1494_qsar-biodeg', '446_prnn_crabs', '1529_volcanoes-a3', '29_credit-a', '451_irish', '1549_autoUniv-au6-750', '1510_wdbc', '55_hepatitis']
classif_svm_ela_features_flacco_remove_missing_values_RF_0_95.csv;0.8372459324672219;0.8418233212453603;0.01296166019503916;0.8103947903947905;0.8506003256003256;0.00016800463501166258;0.6127499999999999;0.6159615384615384;0.027774723780176272;0.5548076923076923;0.6637820512820513;0.0007714352810650893;0.7585801282051282;0.7589102564102566;0.03329012716976253;0.6872596153846154;0.8137660256410257;0.0011082325669789614;['1061_ar4', '1490_planning-relax', '15_breast-w', '1456_appendicitis', '1552_autoUniv-au7-1100', '377_synthetic_control', '53_heart-statlog', '1495_qualitative-bankruptcy', '22_mfeat-zernike', '448_analcatdata_boxing1', '1066_kc1-binary', '1063_kc2', '1167_pc1_req', '1512_heart-long-beach', '292_Australian', '455_cars', '1100_PopularKids', '37_diabetes', '1494_qsar-biodeg', '446_prnn_crabs', '1529_volcanoes-a3', '29_credit-a', '451_irish', '1549_autoUniv-au6-750', '1510_wdbc', '55_hepatitis']
classif_svm_ela_features_flacco_remove_missing_values_SVM_LIN_0_8.csv;0.817773072127495;0.8189458549113722;0.009386382960700018;0.8008038258038258;0.8278713598023943;8.810418508491964e-05;0.5745384615384617;0.5832051282051283;0.01932495737760593;0.5369871794871794;0.5962820512820513;0.00037345397764628586;0.6955993589743591;0.6894391025641026;0.027224699521817573;0.6573397435897437;0.7457371794871795;0.0007411842640532541;['1061_ar4', '15_breast-w', '1456_appendicitis', '1552_autoUniv-au7-1100', '1553_autoUniv-au7-700', '377_synthetic_control', '1495_qualitative-bankruptcy', '22_mfeat-zernike', '1559_breast-tissue', '187_wine', '61_iris', '1063_kc2', '1167_pc1_req', '1512_heart-long-beach', '292_Australian', '455_cars', '1100_PopularKids', '37_diabetes', '481_biomed', '1494_qsar-biodeg', '1531_volcanoes-b1', '1535_volcanoes-b5', '1551_autoUniv-au6-400', '1465_breast-tissue', '1529_volcanoes-a3', '1048_jEdit_4.2_4.3', '1536_volcanoes-b6', '1549_autoUniv-au6-750', '48_tae', '55_hepatitis']
classif_svm_ela_features_flacco_remove_missing_values_SVM_LIN_0_85.csv;0.8089651672332332;0.8048416399248484;0.012528204167392904;0.7927749287749287;0.832603960534995;0.00015695589965988093;0.5765256410256411;0.5746153846153846;0.021448373102504727;0.5435897435897435;0.6141025641025643;0.00046003270874424816;0.7154070512820513;0.7142788461538462;0.02043346051848986;0.6863461538461538;0.7491666666666668;0.0004175263087606839;['1061_ar4', '15_breast-w', '1456_appendicitis', '1552_autoUniv-au7-1100', '1553_autoUniv-au7-700', '377_synthetic_control', '22_mfeat-zernike', '1460_banana', '1559_breast-tissue', '187_wine', '329_hayes-roth', '61_iris', '1063_kc2', '1167_pc1_req', '1512_heart-long-beach', '292_Australian', '455_cars', '1100_PopularKids', '37_diabetes', '481_biomed', '1494_qsar-biodeg', '1551_autoUniv-au6-400', '446_prnn_crabs', '1465_breast-tissue', '1529_volcanoes-a3', '1048_jEdit_4.2_4.3', '1549_autoUniv-au6-750', '55_hepatitis']
classif_svm_ela_features_flacco_remove_missing_values_SVM_LIN_0_9.csv;0.8174521852626799;0.8162513139034877;0.00914832112237038;0.8072503052503052;0.8335990869034345;8.369177935800806e-05;0.5942307692307691;0.5951923076923077;0.018902323412076958;0.5649358974358974;0.6307692307692307;0.00035729783037475265;0.7257596153846153;0.7231891025641026;0.028580486205318716;0.6708333333333333;0.7678525641025641;0.0008168441917324133;['1061_ar4', '15_breast-w', '1456_appendicitis', '1552_autoUniv-au7-1100', '377_synthetic_control', '53_heart-statlog', '1555_autoUniv-au6-1000', '22_mfeat-zernike', '187_wine', '329_hayes-roth', '61_iris', '1063_kc2', '1167_pc1_req', '1512_heart-long-beach', '292_Australian', '455_cars', '1100_PopularKids', '37_diabetes', '481_biomed', '1494_qsar-biodeg', '1551_autoUniv-au6-400', '446_prnn_crabs', '1529_volcanoes-a3', '1048_jEdit_4.2_4.3', '1549_autoUniv-au6-750', '55_hepatitis']
classif_svm_ela_features_flacco_remove_missing_values_SVM_LIN_0_95.csv;0.8084258101884789;0.8076493072145245;0.009577179358927915;0.7954670932931802;0.8301017501017501;9.17223644730749e-05;0.5883397435897435;0.5871153846153846;0.018456161298468415;0.5573076923076923;0.6207692307692309;0.0003406298898750833;0.7157115384615385;0.7141506410256411;0.033839557195148244;0.6602884615384614;0.7596153846153846;0.0011451156311637093;['1061_ar4', '15_breast-w', '1456_appendicitis', '1552_autoUniv-au7-1100', '377_synthetic_control', '53_heart-statlog', '1495_qualitative-bankruptcy', '22_mfeat-zernike', '187_wine', '329_hayes-roth', '61_iris', '1063_kc2', '1167_pc1_req', '1512_heart-long-beach', '292_Australian', '455_cars', '1100_PopularKids', '37_diabetes', '481_biomed', '1473_fertility', '1494_qsar-biodeg', '1551_autoUniv-au6-400', '446_prnn_crabs', '1529_volcanoes-a3', '1048_jEdit_4.2_4.3', '55_hepatitis']
classif_svm_ela_features_flacco_remove_missing_values_SVM_RBF_0_8.csv;0.8373493887976646;0.8379912424740011;0.003393042870169398;0.8299379675241744;0.8430706075533662;1.1512739918807388e-05;0.5058461538461538;0.5039102564102564;0.009653377929871828;0.4916666666666666;0.5283333333333333;9.318770545693652e-05;0.7543429487179487;0.7687820512820512;0.026742227798309915;0.703076923076923;0.7834615384615384;0.0007151467476166995;['1061_ar4', '1463_blogger', '1490_planning-relax', '15_breast-w', '1456_appendicitis', '1552_autoUniv-au7-1100', '1553_autoUniv-au7-700', '377_synthetic_control', '22_mfeat-zernike', '444_analcatdata_boxing2', '51_heart-h', '1066_kc1-binary', '1559_breast-tissue', '187_wine', '466_schizo', '61_iris', '1063_kc2', '1167_pc1_req', '1512_heart-long-beach', '455_cars', '1100_PopularKids', '333_monks-problems-1', '37_diabetes', '481_biomed', '56_vote', '1494_qsar-biodeg', '1531_volcanoes-b1', '1535_volcanoes-b5', '1551_autoUniv-au6-400', '164_molecular-biology_promoters', '1465_breast-tissue', '1529_volcanoes-a3', '1533_volcanoes-b3', '29_credit-a', '451_irish', '1048_jEdit_4.2_4.3', '1536_volcanoes-b6', '1549_autoUniv-au6-750', '1556_acute-inflammations', '1073_jEdit_4.0_4.2', '1510_wdbc', '48_tae', '55_hepatitis']
classif_svm_ela_features_flacco_remove_missing_values_SVM_RBF_0_85.csv;0.8365579273855136;0.8373754789272031;0.002794156079663681;0.8299379675241744;0.8401149425287355;7.807308197521511e-06;0.5022307692307691;0.5;0.007286225780714443;0.4916666666666666;0.5183333333333333;5.3089086127547795e-05;0.7566794871794872;0.7701762820512821;0.02994258216145904;0.6972435897435898;0.7866346153846153;0.0008965582264957252;['1061_ar4', '1463_blogger', '1490_planning-relax', '15_breast-w', '1456_appendicitis', '1552_autoUniv-au7-1100', '1553_autoUniv-au7-700', '377_synthetic_control', '22_mfeat-zernike', '444_analcatdata_boxing2', '464_prnn_synth', '51_heart-h', '1066_kc1-binary', '1559_breast-tissue', '187_wine', '466_schizo', '61_iris', '1063_kc2', '1167_pc1_req', '1512_heart-long-beach', '455_cars', '1100_PopularKids', '333_monks-problems-1', '37_diabetes', '481_biomed', '56_vote', '1494_qsar-biodeg', '1531_volcanoes-b1', '1535_volcanoes-b5', '1551_autoUniv-au6-400', '164_molecular-biology_promoters', '1465_breast-tissue', '1529_volcanoes-a3', '1533_volcanoes-b3', '29_credit-a', '451_irish', '1048_jEdit_4.2_4.3', '1536_volcanoes-b6', '1549_autoUniv-au6-750', '1556_acute-inflammations', '1073_jEdit_4.0_4.2', '1510_wdbc', '48_tae', '55_hepatitis']
